title,year,runtime,genre,rating,director,writer,actorPrimaryName
Abestalhados 2,2022,94,Action,6.0,Marcelo Botta,Marcos Jorge,Felipe Torres
Abestalhados 2,2022,94,Action,6.0,Marcelo Botta,Marcos Jorge,José Loreto
Hell of the Screaming Undead,2023,\N,Horror,3.6,Dustin Ferguson,Dustin Ferguson,Dustin Ferguson
Hell of the Screaming Undead,2023,\N,Horror,3.6,Dustin Ferguson,Dustin Ferguson,Jonathan Nation
Hell of the Screaming Undead,2023,\N,Horror,3.6,Dustin Ferguson,Dustin Ferguson,Robert Allen Mukes
Hell of the Screaming Undead,2023,\N,Horror,3.6,Dustin Ferguson,Dustin Ferguson,Mel Novak
Hell of the Screaming Undead,2023,\N,Horror,3.6,Dustin Ferguson,Dustin Ferguson,Erik Anthony Russo
Allswell in New York,2022,95,Comedy,8.5,Ben Snyder,Liza Colón-Zayas,J. Cameron Barnett
Allswell in New York,2022,95,Comedy,8.5,Ben Snyder,Liza Colón-Zayas,Michael Rispoli
Allswell in New York,2022,95,Comedy,8.5,Ben Snyder,Liza Colón-Zayas,Max Casella
Allswell in New York,2022,95,Comedy,8.5,Ben Snyder,Liza Colón-Zayas,Felix Solis
Allswell in New York,2022,95,Comedy,8.5,Ben Snyder,Liza Colón-Zayas,Bobby Cannavale
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Jonathan Stoddard
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Syderek Watson
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Mark Jeffrey Miller
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Tutweezy
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Malek Rahbani
Jacir,2022,105,Drama,6.7,Waheed AlQawasmi,Waheed AlQawasmi,Tony Mehanna
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Cengiz Dervis
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Victor Ptak
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Victor Ptak
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Marco Zingaro
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Matteo Romani
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Matteo Romani
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Christian Howard
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Christian Howard
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Giacomo Rabbi
When the Mist Clears,2022,102,Drama,3.3,Cengiz Dervis,Cengiz Dervis,Giacomo Rabbi
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Rick Warden
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Chris Walley
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Finbar Lynch
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Kristian Nairn
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Lalor Roddy
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Douglas Booth
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Colm Meaney
Unwelcome,2022,104,Comedy,5.3,Jon Wright,Mark Stay,Paul Blackwell
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Teo Yoo
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Go Kyung-pyo
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Seo Hyun-woo
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Park Jeong-min
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Park Hae-il
Decision to Leave,2022,139,Drama,7.3,Park Chan-wook,Park Chan-wook,Yoo Seung-mok
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Michael Shannon
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Bad Bunny
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Logan Lerman
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Hiroyuki Sanada
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Brian Tyree Henry
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Andrew Koji
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Brad Pitt
Bullet Train,2022,127,Action,7.3,David Leitch,Zak Olkewicz,Aaron Taylor-Johnson
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Muhammed Bahçecik
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Haluk Topal
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Fatih Hasanoglu
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Mustafa Ak
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Halil Kumova
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Mazlum Kuray
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Nihat Yilmaz
Kehanet,2022,\N,Thriller,4.9,Fatih Hasanoglu,Firat Tamer,Arda Yilan
Our Season,2023,105,Drama,7.0,Sang-Hyo Yook,Young-a Yoo,Kang Ki-young
Our Season,2023,105,Drama,7.0,Sang-Hyo Yook,Young-a Yoo,Park Myung-Hoon
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Brendan Fehr
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Donald Cerrone
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,David Lea
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Mickey Rourke
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Michael Jai White
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Jeff Fahey
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Barry Hanley
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,John Enos III
The Commando,2022,93,Action,3.3,Asif Akbar,Koji Steven Sakai,Gianni Capaldi
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,Sha Ra
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,V. Jayaprakash
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,Tsr
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,Kishore Kumar G.
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,Thanigai
Diary,2022,133,Drama,7.3,Innasi Pandiyan,Innasi Pandiyan,Arulnithi
Whiskey Sour,2022,\N,Drama,8.3,Christopher Selby,Christopher Selby,Richard O. Ryan
Whiskey Sour,2022,\N,Drama,8.3,Christopher Selby,Christopher Selby,Dan Weisgerber
Whiskey Sour,2022,\N,Drama,8.3,Christopher Selby,Christopher Selby,Sean Dillingham
Whiskey Sour,2022,\N,Drama,8.3,Christopher Selby,Christopher Selby,Ted Tanaka
Whiskey Sour,2022,\N,Drama,8.3,Christopher Selby,Christopher Selby,Eddie Wockenfuss
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Colin O'Brien
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Cyrus Arnold
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Randy Kovitz
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Thomas Francis Murphy
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Donald Sutherland
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Joe Tippett
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Frank Ridley
Mr. Harrigan's Phone,2022,104,Drama,6.0,John Lee Hancock,John Lee Hancock,Jaeden Martell
Bolivar,2022,\N,Drama,8.8,Nell Teare,Nell Teare,James Walsh
Bolivar,2022,\N,Drama,8.8,Nell Teare,Nell Teare,Alex Désert
Bolivar,2022,\N,Drama,8.8,Nell Teare,Nell Teare,Robert Pine
Bolivar,2022,\N,Drama,8.8,Nell Teare,Nell Teare,Chris Petrovski
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Ravel Andrade
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Ravel Andrade
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,George Sauma
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,George Sauma
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Otávio Müller
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Otávio Müller
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Lázaro Ramos
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Daniel Belmonte
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Tonico Pereira
Álbum em Família,2022,75,Comedy,4.4,Daniel Belmonte,Daniel Belmonte,Tonico Pereira
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Doug Mellard
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Eddie Alfano
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Grant Harvey
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Todd Giebenhain
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Rudy Mungaray
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Arjay Smith
The Disappearance of Toby Blackwood,2022,77,Comedy,6.3,Joe Ahern,Joe Ahern,Joe Ahern
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,John Glover
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Rob Campbell
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Mark DeCaterina
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Wai Yim
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Tyler Malloy
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Toshman Powell
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Chaz Bruce
Fatal Influence: Like. Follow. Survive.,2022,80,Horror,3.1,Mark DeCaterina,Mark DeCaterina,Tom Malloy
The Sisters Karras,2023,82,Drama,8.5,Micah Stathis,Micah Stathis,Tony DiMurro
The Sisters Karras,2023,82,Drama,8.5,Micah Stathis,Micah Stathis,Dennis Rubin Green
The Sisters Karras,2023,82,Drama,8.5,Micah Stathis,Micah Stathis,Gil Charleston
The Sisters Karras,2023,82,Drama,8.5,Micah Stathis,Micah Stathis,Alastair Boag
After Ever Happy,2022,95,Drama,4.6,Castille Landon,Anna Todd,Hero Fiennes Tiffin
After Ever Happy,2022,95,Drama,4.6,Castille Landon,Anna Todd,Chance Perdomo
After Ever Happy,2022,95,Drama,4.6,Castille Landon,Anna Todd,Rob Estes
After Ever Happy,2022,95,Drama,4.6,Castille Landon,Anna Todd,Stephen Moyer
Ibiza Blue,2023,104,Drama,7.4,Jesús Lloveras,Joan Lloveras Mora,Jesús Lloveras
Ibiza Blue,2023,104,Drama,7.4,Jesús Lloveras,Joan Lloveras Mora,Juan Frendsa
Ibiza Blue,2023,104,Drama,7.4,Jesús Lloveras,Joan Lloveras Mora,Ferran Lahoz
Ibiza Blue,2023,104,Drama,7.4,Jesús Lloveras,Joan Lloveras Mora,Isaac Gallego
Ibiza Blue,2023,104,Drama,7.4,Jesús Lloveras,Joan Lloveras Mora,Gonzalo Bouza
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Lee Byung-hun
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Kwak Min-gyu
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Kim Hak-sun
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Park Seo-joon
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Nam Jin-bok
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Kim Do-yoon
Concrete Utopia,2023,130,Action,6.7,Tae-hwa Eom,Tae-hwa Eom,Na Chul
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Jakub Stáfek
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Jakub Prachar
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Jaroslav Plesl
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Jakub Jencík
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Jirí Ployhar
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,Ondrej Pavelka
Vysehrad: Fylm,2022,103,Comedy,6.4,Martin Kopp,Jakub Stáfek,David Novotný
Sheryl,2023,72,Comedy,7.4,Justin Best,Justin Best,Cedric Houle
Sheryl,2023,72,Comedy,7.4,Justin Best,Justin Best,Joseph Ruud
Sheryl,2023,72,Comedy,7.4,Justin Best,Justin Best,Shaan Sharma
Sheryl,2023,72,Comedy,7.4,Justin Best,Justin Best,Al Thompson
Simulant,2023,95,Thriller,5.2,April Mullen,Ryan Christopher Churchill,Simu Liu
Simulant,2023,95,Thriller,5.2,April Mullen,Ryan Christopher Churchill,Sam Worthington
Simulant,2023,95,Thriller,5.2,April Mullen,Ryan Christopher Churchill,Conrad Coates
Simulant,2023,95,Thriller,5.2,April Mullen,Ryan Christopher Churchill,Robbie Amell
Simulant,2023,95,Thriller,5.2,April Mullen,Ryan Christopher Churchill,Emmanuel Kabongo
Confession,2022,80,Action,3.9,David Beton,David Beton,Colm Meaney
Confession,2022,80,Action,3.9,David Beton,David Beton,Kris Johnson
Confession,2022,80,Action,3.9,David Beton,David Beton,Stephen Moyer
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Ed Cuffe
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Dhane Ross
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Matej Silecky
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Bartek Szymanski
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Casey Landman
"Goodbye, Petrushka",2022,100,Comedy,5.6,Nicola Rose,Nicola Rose,Thomas Vieljeux
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Alfred E. Rutherford
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Paul Franchak
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Brandon Beatty
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Clifton Powell
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Dwayne Boyd
The In-Law Gang!,2023,97,Action,5.6,J. Jesses Smith,Jessie Jalee,Nashawn Kearse
Edge of Insanity,2023,81,Horror,6.5,Barry Andersson,Joseph Forsberg,AJ Bowen
Blood,2022,108,Drama,5.5,Brad Anderson,Will Honley,Skeet Ulrich
Blood,2022,108,Drama,5.5,Brad Anderson,Will Honley,Finlay Wojtak-Hissong
Children of the Pines,2023,93,Drama,8.0,Joshua Morgan,Joshua Morgan,Richard Cohn-Lee
Children of the Pines,2023,93,Drama,8.0,Joshua Morgan,Joshua Morgan,Mateo Taylor
Children of the Pines,2023,93,Drama,8.0,Joshua Morgan,Joshua Morgan,Ryosuke Sekoguchi
Children of the Pines,2023,93,Drama,8.0,Joshua Morgan,Joshua Morgan,Joshua Morgan
Children of the Pines,2023,93,Drama,8.0,Joshua Morgan,Joshua Morgan,Vas Provatakis
Dark Windows,2023,80,Horror,4.5,Alex Herron,Ulvrik Kraft,Jóel Sæmundsson
Dark Windows,2023,80,Horror,4.5,Alex Herron,Ulvrik Kraft,Morten Holst
Dark Windows,2023,80,Horror,4.5,Alex Herron,Ulvrik Kraft,J.P. Wohl
Dark Windows,2023,80,Horror,4.5,Alex Herron,Ulvrik Kraft,Rory Alexander
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Simon Kling
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Oliver Andersson
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Arvin Kananian
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Joel Valois
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Jani Blom
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Johan Ehn
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Nino Forss
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Christian Arnold
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Johan Charles
The Schoolmaster Games,2022,85,Drama,4.1,Ylva Forner,Ylva Forner,Jonas C Wahlström
A Dream House,2023,83,Horror,2.9,Candice T. Cain,Charles Vidal,Kenney Myers
A Dream House,2023,83,Horror,2.9,Candice T. Cain,Charles Vidal,Gervase Peterson
A Dream House,2023,83,Horror,2.9,Candice T. Cain,Charles Vidal,Jon Hacker
A Dream House,2023,83,Horror,2.9,Candice T. Cain,Charles Vidal,Enzo Palumbo
A Dream House,2023,83,Horror,2.9,Candice T. Cain,Charles Vidal,Anthony Pallino
Motion Detected,2023,80,Horror,3.1,Justin Gallaher,Justin Gallaher,Roland Buck III
Motion Detected,2023,80,Horror,3.1,Justin Gallaher,Justin Gallaher,Bob Clendenin
Motion Detected,2023,80,Horror,3.1,Justin Gallaher,Justin Gallaher,Carlo Mendez
Before They Vanish,2022,88,Drama,8.0,Ejaz Khan,Ejaz Khan,Benjamin Jacobs
Before They Vanish,2022,88,Drama,8.0,Ejaz Khan,Ejaz Khan,Dallas Hinderer
Before They Vanish,2022,88,Drama,8.0,Ejaz Khan,Ejaz Khan,Michael Filisky
Before They Vanish,2022,88,Drama,8.0,Ejaz Khan,Ejaz Khan,Frank Kuntz
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Samir Guesmi
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Nilton Martins
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Jean-Luc Bideau
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Jérôme Varanfrain
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Jackie Berroyer
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Joël Delsaut
Let's Get Lost,2022,103,Comedy,5.4,François Pirot,François Pirot,Jérémie Renier
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Alexander Martschewski
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Joel Basman
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Vincent Koch
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Bekim Latifi
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Damian Hardung
Stella: A Life,2023,121,Drama,6.2,Kilian Riedhof,Marc Blöbaum,Konstantin Gries
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Jose Ruiz
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Jose Carlos Garrido
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Fran Cubero
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Alejandro Agredano
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Gonzalo Cortés
Folie à Famille,2023,91,Comedy,6.9,Alex Sereno,Alex Sereno,Álvaro Agredano
Rise,2022,117,Comedy,7.1,Cédric Klapisch,Santiago Amigorena,Hofesh Shechter
Rise,2022,117,Comedy,7.1,Cédric Klapisch,Santiago Amigorena,Denis Podalydès
Rise,2022,117,Comedy,7.1,Cédric Klapisch,Santiago Amigorena,Pio Marmaï
Rise,2022,117,Comedy,7.1,Cédric Klapisch,Santiago Amigorena,François Civil
Rise,2022,117,Comedy,7.1,Cédric Klapisch,Santiago Amigorena,Mehdi Baki
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Nathan Shepka
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,David McCallum
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Abou Jallow
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,John Gaffney
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Colin MacDougall
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Graeme MacPherson
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Tony Macdonald
Lock & Load,2023,105,Action,5.6,Nathan Shepka,Nathan Shepka,Stephen Kerr
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Davie Roland
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,David Burbey
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Justin Cornea
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Ashe Bridges
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Joey Rodriguez
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Drew Schermick
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Roy Phillips
The Bond - A Jaron Ikner Film,2022,\N,Action,9.4,Jaron Ikner,Jaron Ikner,Zion Monroe
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Bodhi Rader
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Taylor Nichols
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Charles Edwin Powell
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,DJ Perry
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Carl Gilliard
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Terence Knox
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Carter Glade
Silent Night in Algona,2022,140,Drama,7.5,Anthony Hornus,DJ Perry,Josh Perry
Hero,2022,117,Drama,5.3,Sylvia Chang,Sylvia Chang,Jackson Yee
Hero,2022,117,Drama,5.3,Sylvia Chang,Sylvia Chang,White-K
Hero,2022,117,Drama,5.3,Sylvia Chang,Sylvia Chang,Tu Ba
Hero,2022,117,Drama,5.3,Sylvia Chang,Sylvia Chang,Stephen Fung
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Sai Kumar
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Napolean
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Arjai
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Sanjeev Venkat
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Hiphop Tamizha Adhi
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Hiphop Tamizha Adhi
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Dheena
Anbarivu,2022,165,Drama,5.9,Aswin Raam,Hiphop Tamizha Adhi,Vidharth
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Craig Cackowski
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Michael O'Hearn
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Sonny Valicenti
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Harrison Page
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Justin Cuomo
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Bradley Stryker
Magazine Dreams,2023,124,Drama,6.7,Elijah Bynum,Elijah Bynum,Jonathan Majors
El color del cielo,2022,86,Drama,5.8,Joan Marc Zapata,Lluís Van Eeckhout,Werner Biermeier
El color del cielo,2022,86,Drama,5.8,Joan Marc Zapata,Lluís Van Eeckhout,Jörg Reichlin
El color del cielo,2022,86,Drama,5.8,Joan Marc Zapata,Lluís Van Eeckhout,Carlos Leal
El color del cielo,2022,86,Drama,5.8,Joan Marc Zapata,Lluís Van Eeckhout,Daniel Rohr
El color del cielo,2022,86,Drama,5.8,Joan Marc Zapata,Lluís Van Eeckhout,Francesc Garrido
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Kandido Uranga
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Narcís Villa
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Kishan Adhikari
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Nacho Segorbe
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Javier Rey
Beyond the Summit,2022,95,Drama,5.4,Ibon Cormenzana,Nerea Castro,Immanuel Kabuhung
Bloody Bridget,2023,81,Comedy,7.0,Richard Elfman,Richard Elfman,Evan Eckenrode
Bloody Bridget,2023,81,Comedy,7.0,Richard Elfman,Richard Elfman,Tom Ayers
Bloody Bridget,2023,81,Comedy,7.0,Richard Elfman,Richard Elfman,Rick Howland
Bloody Bridget,2023,81,Comedy,7.0,Richard Elfman,Richard Elfman,Alejandro Patiño
