movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0451631,Apaharan,2005,Not Rated,173 min,crime,7.4,"Story of a tumultuous and complex relationship between a father (Mohan Agashe) and son (Ajay Devgan), set against the backdrop of a thriving kidnapping industry in the Hindi heartland of Bihar.",Prakash Jha,/name/nm0422552/,"Ajay Devgn, 
Nana Patekar, 
Bipasha Basu, 
Ayub Khan","/name/nm0222426/,/name/nm0007113/,/name/nm0060607/,/name/nm0451183/",4936.0,""
tt0819765,Gau ngao gau,2006,"",109 min,crime,6.5,A Cambodian assassin finds himself on the run from Hong Kong police after completing his assignment.,Soi Cheang,/name/nm1110912/,"Edison Chen, 
Sam Lee, 
Weiying Pei, 
Eddie Cheung","/name/nm0155211/,/name/nm0498189/,/name/nm2411110/,/name/nm0156567/",2547.0,""
tt2617676,Thalaivaa,2013,Not Rated,179 min,crime,6.2,A son steps into his father's shoes and has to win a bloody war before he becomes the leader.,A.L. Vijay,/name/nm1777967/,"Joseph Vijay, 
Amala Paul, 
Santhanam, 
Sathyaraj","/name/nm0897201/,/name/nm3898762/,/name/nm1962272/,/name/nm0766470/",11047.0,""
tt3721630,Boned,2015,TV-14,91 min,crime,3.0,"A struggling actress must play the role of a detective in order to save an adorable Maltese puppy from a murderous group of Goth Thugs, a Devilish Dominatrix, and a handsome, lying doctor.",Laura Lee Bahr,/name/nm1379206/,"Bai Ling, 
Josh Randall, 
Deanna Lund, 
Robyn Cohen","/name/nm0000499/,/name/nm0709620/,/name/nm0526154/,/name/nm0169721/",164.0,""
tt1007032,iMurders,2008,Not Rated,99 min,crime,3.7,"A mysterious love triangle leads to a tragic shooting. Months later, eight members of a MySpace-esque chat room are being gruesomely murdered in the privacy of their own homes.",Robbie Bryan,/name/nm0117005/,"Gabrielle Anwar, 
William Forsythe, 
Tony Todd, 
Frank Grillo","/name/nm0000270/,/name/nm0001235/,/name/nm0865302/,/name/nm0342029/",1345.0,""
tt8042132,Kaalidas,2019,Not Rated,126 min,crime,6.7,"A cop, who suffers from family issues, takes up a peculiar suicide case. The plot thickens as similar cases get reported within a span of a few days.",Sri Senthil,/name/nm9647722/,"Bharath Srinivasan, 
Suresh Chandra Menon, 
Aadhav Kannadasan, 
Ann Sheetal","/name/nm1467000/,/name/nm0970308/,/name/nm6442104/,/name/nm8793835/",1321.0,""
tt6473838,Tainted Souls,2017,Unrated,101 min,crime,6.0,"A story that sees love and pay sex mix, crime and hope, tragic and comic, forming a variegated mosaic in which the periphery is a monstrous giant stranded on the edge of a large city.","Matteo Botrugno, 
Daniele Coluccini",/name/nm2733360/,"Dharma Mangia Woods, 
Anna Foglietta, 
Vinicio Marchioni, 
Giulia Bevilacqua","/name/nm2735980/,/name/nm9491587/,/name/nm2063290/,/name/nm3036436/,/name/nm1620471/",254.0,""
tt4301112,The Depths,2017,Not Rated,89 min,crime,5.2,"Desperate for a measure of success, wannabe screenwriters Mickey Hansen and Ray Ferguson decide to fully explore the depths of murder and crime within their story only to discover their obsession with their work has made it all too real.",Jamison M. LoCascio,/name/nm5146663/,"Charlotte Kirk, 
Michael Rispoli, 
Michelle Veintimilla, 
Gia Crovatin","/name/nm5016840/,/name/nm0728346/,/name/nm5927737/,/name/nm3304510/",40.0,""
tt0252619,From the Village to the City,1974,"",91 min,crime,8.3,"The sequel of The Stupid Millionaire (1974), the fun continues this time in Ankara, after the 4 brothers find the heritage from their father which is a box-ful of gold.",Ertem Egilmez,/name/nm0251027/,"Kemal Sunal, 
Meral Zeren, 
Zeki Alasya, 
Metin Akpinar","/name/nm0839017/,/name/nm0955048/,/name/nm0016089/,/name/nm0015527/",11176.0,""
tt0048072,Finger Man,1955,"",82 min,crime,6.4,"\"An ex-con goes undercover for the government to \"\"finger\"\" the crime boss who made his sister a drug addict.\"",Harold D. Schuster,/name/nm0776838/,"Frank Lovejoy, 
Forrest Tucker, 
Peggie Castle, 
Timothy Carey","/name/nm0522481/,/name/nm0875861/,/name/nm0145312/,/name/nm0137046/",385.0,""
tt7601308,Ira,2018,"",139 min,crime,6.8,"Aryan is like every other lover, who finds the world a better place just because of that one person. Life takes a sudden twist when he is implicated of a serious crime which he didn't commit and Rajeev who comes as a savior in his life.",Saiju S.S.,/name/nm9397815/,"Unni Mukundan, 
Gokul Suresh, 
Shankar Ramakrishnan, 
Niranjana Anoop","/name/nm4520191/,/name/nm7848050/,/name/nm3488838/,/name/nm7561244/",804.0,""
tt1438486,Chal Chala Chal,2009,"",138 min,crime,4.7,"Pune-based widower Omkar Nath used to work as a Headmaster with a local school. When he was fired, his son, Deepak, hired a lawyer to sue the school. The school was represented by none ...                See full summary »",Rajeev Kumar,/name/nm0474856/,"Govardhan Asrani, 
Asif Basra, 
Kaluram Dhobale, 
Govinda","/name/nm2147526/,/name/nm1794460/,/name/nm12294207/,/name/nm0332871/",351.0,""
tt1538534,Fox Force,2009,Not Rated,79 min,crime,2.7,Five girls kidnap a serial rapist... to seek revenge.,Nathan Hill,/name/nm1554712/,"Candice Day, 
Naomi Davis, 
Sash Milne, 
Allie Hall","/name/nm1923924/,/name/nm2382162/,/name/nm3670451/,/name/nm2091362/",289.0,""
tt0102750,The Rain Killer,1990,R,94 min,crime,4.7,"Together, a weary cop and an all business FBI agent, team up to catch the latest homicidal manic: The Rain Killer. Just when they think that all the clues have been washed away, they find ...                See full summary »",Ken Stein,/name/nm0825533/,"Ray Sharkey, 
David Beecroft, 
Tania Coleridge, 
Michael Chiklis","/name/nm0788829/,/name/nm0066356/,/name/nm0171283/,/name/nm0004821/",470.0,1696066.0
tt4835894,Middle Man,2016,TV-MA,104 min,crime,5.8,"Lenny Freeman is a straight-laced old-school accountant with a dream; to become a famous stand-up comedian. The problem is he's not very funny. Not even close. When his mother dies, leaving...                See full summary »",Ned Crowley,/name/nm2005950/,"Jim O'Heir, 
Andrew J. West, 
Josh McDermitt, 
Anne Dudek","/name/nm0641389/,/name/nm2366201/,/name/nm3129311/,/name/nm0240043/",853.0,""
tt0087018,Caged Fury,1983,R,89 min,crime,3.7,North American and Asian women are brainwashed into becoming suicide bombers in an evil Filipino POW camp,Cirio H. Santiago,/name/nm0379391/,"Bernadette Williams, 
Jennifer Lane, 
Taaffe O'Connell, 
Catherine March","/name/nm0930088/,/name/nm0485378/,/name/nm0640173/,/name/nm0545280/",169.0,""
tt1130987,Ice Blues,2008,R,98 min,crime,6.4,Gay detective Donald Strachey is asked by his partner Tim to investigate a mysterious donation to a youth center. Donald gets caught up in a whirlwind of deceit and danger.,Ron Oliver,/name/nm0646987/,"Chad Allen, 
Sebastian Spence, 
Daryl Shuttleworth, 
Nelson Wong","/name/nm0020354/,/name/nm0817819/,/name/nm0796036/,/name/nm1900659/",726.0,668.0
tt0076527,Parvarish,1977,Not Rated,162 min,crime,6.8,"A policeman adopts the son of a bandit. A misunderstanding leads the officer's own biological son to believe he is the bandit's son and he takes up a secret life of crime; meanwhile, the adopted son becomes an officer of the law.",Manmohan Desai,/name/nm0220828/,"Shammi Kapoor, 
Amitabh Bachchan, 
Vinod Khanna, 
Neetu Singh","/name/nm0004433/,/name/nm0000821/,/name/nm0451396/,/name/nm0802183/",1007.0,""
tt1389381,Tiltil,2008,"","",crime,8.4,"The plot of the movie unfolds through the testimonies of three young sisters: Uring (Pia Peron), Luray (Sachi Sanders), and Elya (Jean Andrews), who recount the grisly sexual molestation ...                See full summary »",Neal 'Buboy' Tan,/name/nm1302679/,"Michael De Mesa, 
Alma Moreno, 
Pia Peron, 
Sachie Sanders","/name/nm0210295/,/name/nm0603865/,/name/nm3320777/,/name/nm2448778/",18.0,""
tt0289229,Hukkle,2002,Unrated,78 min,crime,7.0,"Using almost no dialogue, the film follows a number of residents (both human and animal) of a small rural community in Hungary - an old man with hiccups, a shepherdess and her sheep, an old...                See full summary »",György Pálfi,/name/nm0701650/,"Ferenc Bandi, 
Józsefné Rácz, 
József Farkas, 
Ferenc Nagy","/name/nm1235094/,/name/nm1234185/,/name/nm1232374/,/name/nm1233621/",3760.0,50094.0
tt1442572,Het geheim van Mega Mindy,2009,"",67 min,crime,5.6,The most powerful criminals in the world are planning to attack Mega Mindy and make an end to her heroic actions. Miss Volta is the leader and becomes a superhero too. She won't stop until Mega Mindy is defeated..,Matthias Temmermans,/name/nm1186427/,"Free Souffriau, 
Yolanthe Cabau, 
Louis Talpe, 
Fred Van Kuyk","/name/nm1631411/,/name/nm1597542/,/name/nm1739807/,/name/nm0887336/",129.0,""
tt1529316,Picco,2010,"",105 min,crime,7.1,"Kevin is new in youth prison. Due to over-occupancy he has to share a cell with Tommy, Andy and Marc. A partnership of convenience in a system where only the strong prevail and which is ...                See full summary »",Philip Koch,/name/nm2279441/,"Constantin von Jascheroff, 
Joel Basman, 
Frederick Lau, 
Martin Kiefer","/name/nm0902486/,/name/nm2056274/,/name/nm1035643/,/name/nm1063335/",730.0,""
tt0060968,Shanty Tramp,1967,R,72 min,crime,5.8,"A sleazy evangelist makes a play for a small town's local tramp, but is shocked to learn that she prefers a local Black lad over him. Furious, he stirs up the town against the couple.",Joseph G. Prieto,/name/nm9446677/,"Eleanor Vaill, 
Otto Schlessinger, 
Lewis Galen, 
Bill Rogers","/name/nm0885106/,/name/nm0772293/,/name/nm1937770/,/name/nm0736740/",398.0,""
tt0177888,King of the Jungle,2000,R,87 min,crime,5.9,"Seymour's happy New York existence comes to a tragic end after he witnesses the murder of his mother, a renowned civil rights activist. When he finds a firearm in the home of his best friend, he embarks on a deranged quest for revenge.",Seth Zvi Rosenfeld,/name/nm0742568/,"Cliff Gorman, 
John Leguizamo, 
Rosie Perez, 
Julie Carmen","/name/nm0331054/,/name/nm0000491/,/name/nm0001609/,/name/nm0138388/",572.0,27161.0
tt0360224,Yugandhar,1993,"","",crime,7.4,Col. Kanir (Kabir Bedi) is brought into a rural area of India by a corrupt Collector (Dalip Tahil) under the false pretend that Kishen Daku (Mithun Chakraborty) has committed crimes and ...                See full summary »,N. Chandra,/name/nm0151504/,"Mithun Chakraborty, 
Kabir Bedi, 
Sangeeta Bijlani, 
Mangal Dhillon","/name/nm0149822/,/name/nm0001934/,/name/nm0082027/,/name/nm1029050/",56.0,""
tt26672607,"See Me Once More, My Dear Kid",2023,"",89 min,crime,"","Based on true events from the 2018 Parkland, Florida School Shooting, the story follows a grieving mother as she reconciles with the death her son: a young Chinese-American hero who was shot and killed while helping his classmates escape.",Margaret Bihong Sha,/name/nm13642244/,"Xinyu Wang, 
Steven Wei, 
David Hu, 
Williams Wei","/name/nm14542820/,/name/nm14542821/,/name/nm14542822/,/name/nm14542823/","",""
tt2171454,Zila Ghaziabad,2013,Not Rated,142 min,crime,3.6,"In the city of Ghaziabad, gang war breaks between two rival groups led by Satbir Singh and Fauji. Thakur Pritam Singh, a corrupt police officer, is transferred to the city to handle the situation.",Kumar Anand,/name/nm4688335/,"Kushagra Anand, 
Vivek Oberoi, 
Usman Rao, 
Sanjay Dutt","/name/nm12179195/,/name/nm1059103/,/name/nm11406575/,/name/nm0004569/",1424.0,""
tt4384242,Pataas,2015,Not Rated,127 min,crime,6.5,A corrupt cop gets himself transferred to Hyderabad where he has a change of heart while trying to teach his estranged but dutiful father a lesson.,Anil Ravipudi,/name/nm3902889/,"Nandamuri Kalyan Ram, 
Ashutosh Rana, 
Sai Kumar, 
Shruti Sodhi","/name/nm2498217/,/name/nm0709359/,/name/nm0474871/,/name/nm6487889/",870.0,""
tt12734252,Almost Human,2020,"",91 min,crime,4.7,"Science Madman has privately developed a highly developed humanoid robot with sympathetic nerves to satisfy his own desires. Unexpectedly, the robot developed its autonomous consciousness. It exchanged the skin of the beautiful woman",Nan Zhang,/name/nm8494682/,"Hu An, 
Bowen Duan, 
Bea Hayden Kuo, 
Yiwei Liu","/name/nm3240029/,/name/nm3167599/,/name/nm2840530/,/name/nm2304931/",119.0,""
tt0179443,Rancid Aluminum,2000,R,91 min,crime,3.5,Pete in London inherits a company. The ambitious accountant makes a deal with a Russian mafia boss. The Russian wants hard currency and grand-kids but kills his daughter's lovers. His daughter needs an Englishman like Sir Francis Drake.,Edward Thomas,/name/nm0858782/,"Joseph Fiennes, 
Rhys Ifans, 
Tara Fitzgerald, 
Sadie Frost","/name/nm0001212/,/name/nm0406975/,/name/nm0001216/,/name/nm0001244/",1092.0,""
tt0089409,Keeping Track,1986,R,102 min,crime,5.6,"The CIA, KGB and RCMP are after an honest lady banker and her crusading journalist friend after the two come into the possession of a superchip that could start WWIII, if it walls into the wrong hands.",Robin Spry,/name/nm0819901/,"Michael Sarrazin, 
Margot Kidder, 
Alan Scarfe, 
Ken Pogue","/name/nm0765546/,/name/nm0452288/,/name/nm0769154/,/name/nm0688285/",115.0,""
tt0364447,My Wife Is a Gangster 2,2003,"",110 min,crime,6.0,"Former Scissor Gang leader Eun-jin (Shin Eun-kyung), who now suffers from amnesia, nevertheless defends Jae-cheol (Jun Gyu Park), a restaurateur who employs her, from a gangster who wants his business.",Heung-sun Jeong,/name/nm0161229/,"Eun-Kyung Shin, 
Jun Gyu Park, 
Se-jin Jang, 
Hyeon-kyeong Ryu","/name/nm0793781/,/name/nm1031875/,/name/nm1040376/,/name/nm1494129/",1307.0,""
tt0096922,Bhrashtachar,1989,"",153 min,crime,4.9,"Bhrastachar tells the story of a disparate group of characters whose lives overlap- Bhavani, a journalist fighting injustice and corruption; Janki a widow who becomes the mistress of local ...                See full summary »",Ramesh Sippy,/name/nm0802693/,"Rekha, 
Mithun Chakraborty, 
Anupam Kher, 
Raza Murad","/name/nm0004334/,/name/nm0149822/,/name/nm0451600/,/name/nm0613417/",146.0,""
tt5446838,Blue: The American Dream,2020,"",97 min,crime,6.4,"\"Gary \"\"Blue\"\" Meekins is a medium-weight fighter struggling to box his way to the American dream","but Harlem's mean streets threaten to turn him into another statistic when an old friend cons...                See full summary »\"",Ryan Miningham,/name/nm0591384/,"Don Wallace, 
Keith David, 
Henry G. Sanders, 
Daya Vaidya","/name/nm0908609/,/name/nm0202966/,/name/nm0761572/,/name/nm0883173/",35.0
tt0020679,The Benson Murder Case,1930,Passed,65 min,crime,6.1,"A ruthless, crooked stockbroker is murdered at his luxurious country estate, and detective Philo Vance just happens to be there; he decides to find out who killed him.",Frank Tuttle,/name/nm0878338/,"William Powell, 
William 'Stage' Boyd, 
Eugene Pallette, 
Paul Lukas","/name/nm0001635/,/name/nm0101954/,/name/nm0657874/,/name/nm0510134/",400.0,""
tt7510900,Murder at Koh E Fiza,2022,"","",crime,4.1,"Film based in Bhopal, it's murder mystery in today's time .",Diwakar Naik,/name/nm1203634/,"","",20.0,""
tt0352844,Siete en la mira,1984,"",91 min,crime,7.1,A small town is under siege by a gang of ruthless bikers.,Pedro Galindo III,/name/nm0302135/,"Mario Almada, 
Fernando Almada, 
Jorge Reynoso, 
Adalberto Arvizu","/name/nm0021728/,/name/nm0021718/,/name/nm0722029/,/name/nm0038131/",56.0,""
tt9511256,Preman Pensiun,2019,TV-14,94 min,crime,6.8,"After three years, the business of Muslihat, who has retired as a thug, has a problem. He also faces new problems when her daughter grows up and visited by the boys. The friction between his former subordinates also starts to happen again.",Aris Nugraha,/name/nm10357998/,"Epy Kusnandar, 
Tia Arifin, 
Soraya Rasyid, 
Dedi Moch Jamasari","/name/nm2148934/,/name/nm10357999/,/name/nm10358000/,/name/nm10358001/",153.0,""
tt0100015,Liberty & Bash,1989,R,92 min,crime,3.2,"Liberty, Bash, and their friend Jesse served together in a war in Central America. Now Liberty and Bash work with youths, helping them stay out of crime and becoming a positive part of the ...                See full summary »",Myrl A. Schreibman,/name/nm0775285/,"Miles O'Keeffe, 
Mitzi Kapture, 
Lynnette Mettey, 
Lou Ferrigno","/name/nm0641509/,/name/nm0001407/,/name/nm0582641/,/name/nm0002073/",131.0,""
tt0003471,Traffic in Souls,1913,TV-PG,88 min,crime,6.0,"With aid from her police-officer sweetheart, a woman endeavors to uncover the prostitution ring that has kidnapped her sister and the philanthropist who secretly runs it.",George Loane Tucker,/name/nm0875869/,"Jane Gail, 
Ethel Grandin, 
William H. Turner, 
Matt Moore","/name/nm0301187/,/name/nm0334873/,/name/nm0877941/,/name/nm0601596/",696.0,430000.0
tt0156020,Ricky 6,2000,"",111 min,crime,6.1,"Based on the true story of drugs, satanism, and murder in the upper class town of Northport, Long Island in 1984.",Peter Filardi,/name/nm0276823/,"Vincent Kartheiser, 
Chad Christ, 
Sabine Singh, 
Richard M. Stuart","/name/nm0440229/,/name/nm0159668/,/name/nm0802217/,/name/nm0835840/",687.0,""
tt23058594,Focus,2022,"",119 min,crime,8.2,"Bhanuchander, a cop gets murdered at a guest house. The investigating officer Vijay Shanker takes up the case and suspects it to be a possible homicide. Will Vijay and Bhanuchander's wife (Suhasini) be able to track the criminals?",G Surya Teja,/name/nm14183424/,"Muskan Arora, 
Raghu Babu, 
Surya Bhagawan, 
Bhanuchander","/name/nm10692109/,/name/nm1298052/,/name/nm14183425/,/name/nm0080223/",2953.0,""
