movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0860454,MP3: Mera Pehla Pehla Pyaar,2007,"",118 min,romance,7.0,"Delhi-based Rohan Sood lives a wealthy lifestyle along with his businessman dad, Shekhar, and mom, Renu. He attends St. Lawrence High School and is friendly with Vasu, Sudhir and Javed, and...                See full summary »",Robbie Grewal,/name/nm1473010/,"Menekka Arora, 
Sarthak Bhasin, 
Sagar Chawla, 
Hazel Croney","/name/nm2387766/,/name/nm2738517/,/name/nm2737350/,/name/nm2387353/",2294.0,""
tt0423382,Tjenare kungen,2005,"",94 min,romance,6.1,A story about a young girl who leaves her hometown to pursue her dream of becoming a famous punk artist.,Ulf Malmros,/name/nm0540297/,"Josefin Neldén, 
Cecilia Wallin, 
Malin Morgan, 
Johanna Strömberg","/name/nm1703410/,/name/nm1705798/,/name/nm0489240/,/name/nm1705785/",3338.0,""
tt2057445,No Other Woman,2011,TV-14,101 min,romance,6.1,"Furniture supplier Ram (Derek Ramsay) is happily married to Charmaine (Cristine Reyes). One day, Ram lands a big client, a new luxury resort. But he needs the help of Kara (Anne Curtis), ...                See full summary »",Ruel S. Bayani,/name/nm0062879/,"Anne Curtis, 
Derek Ramsay, 
Cristine Reyes, 
Tirso Cruz III","/name/nm1034352/,/name/nm2074966/,/name/nm1817740/,/name/nm0190217/",325.0,""
tt6445396,You Choose!,2017,Not Rated,95 min,romance,5.5,"Juliette is totally incapable of making up her mind about anything, so even at 40 she still asks her father and her two best friends to choose everything for her. When her love life crosses...                See full summary »",Eric Lavaine,/name/nm0491708/,"Alexandra Lamy, 
Arnaud Ducret, 
Jamie Bamber, 
Anne Marivin","/name/nm0484005/,/name/nm3143558/,/name/nm0051397/,/name/nm0548156/",1123.0,""
tt1720263,The Green,2011,Not Rated,91 min,romance,6.4,"Michael Gavin and his partner Daniel trade the rat race of New York City for the idyllic charm of the Connecticut shoreline, with hopes of a simpler life and time for Michael to finish his ...                See full summary »",Steven Williford,/name/nm1408290/,"Jason Butler Harner, 
Cheyenne Jackson, 
Illeana Douglas, 
Chris Bert","/name/nm0124798/,/name/nm2091145/,/name/nm0001152/,/name/nm3573782/",839.0,""
tt4994718,Kocan Kadar Konus: Dirilis,2016,"",108 min,romance,5.7,A girl tries to manage the demands of her traditional family's wishes and her own as she embarks on a journey to marry the love of her life,Kivanç Baruönü,/name/nm1738966/,"Ezgi Mola, 
Murat Yildirim, 
Nevra Serezli, 
Hümeyra","/name/nm1759326/,/name/nm1732318/,/name/nm0785040/,/name/nm0406157/",3334.0,""
tt2529256,The Girl from Nagasaki,2013,R,107 min,romance,7.1,"A modern day tale that starts with young Madame Butterfly emerging from the ashes of the atomic bomb in Nagasaki. A subtle meshing of reality and fantasy brings to the screen a visual orgy of modern ballet, opera and narrative film-making.","Michel Comte, 
Ayako Yoshida",/name/nm0174126/,"Mariko Wordell, 
Edoardo Ponti, 
Paulina Semionova, 
Ayako Yoshida","/name/nm2624678/,/name/nm2494325/,/name/nm0690642/,/name/nm4140327/,/name/nm2624678/",240.0,""
tt0174728,"Tiffany, i agriogata tou erota",1985,"",89 min,romance,5.3,Jenny is sent to the Greek Islands by her magazine in order to find next month's cover girl. While on an island she meets Nikos and the 2 share an intimate day and night together. Nikos' ...                See full summary »,"Ilias Mylonakos, 
Vangelis Fournistakis",/name/nm0590474/,"Anna Zarni, 
Herbert Hofer, 
Claire Williams, 
Eva Benson","/name/nm0288563/,/name/nm0953545/,/name/nm0388679/,/name/nm0930289/,/name/nm0072489/",53.0,""
tt0046446,Torch Song,1953,Approved,90 min,romance,5.6,A tough but unhappy Broadway star re-evaluates her life when she crosses paths with a blind pianist.,Charles Walters,/name/nm0910199/,"Joan Crawford, 
Michael Wilding, 
Gig Young, 
Marjorie Rambeau","/name/nm0001076/,/name/nm0928697/,/name/nm0949574/,/name/nm0708081/",1431.0,""
tt12725760,Love in a Bottle,2021,"",119 min,romance,6.2,"Two people in two different countries, both in quarantine during lockdown time, have a love affair through Facetime- but how viable is a relationship that might as well be just a fantasy?",Paula van der Oest,/name/nm0644309/,"Hannah Hoekstra, 
James Krishna Floyd","/name/nm4142492/,/name/nm2353331/",160.0,""
tt0217575,Izbiracica,1961,"",89 min,romance,5.0,"A filmed stage play based on Kosta Trifkovic's novel about a mischievous girl who, with her female cousin, makes fun of the whole bunch of her admirers.","Dimitrije Djurkovic, 
Marijan Vajda",/name/nm0229317/,"Ziza Stojanovic, 
Stevan Salajic, 
Milica Radakovic, 
Vladimir Matic","/name/nm0194943/,/name/nm0831233/,/name/nm0757450/,/name/nm0705316/,/name/nm0559047/",18.0,""
tt21066772,Un Novio para Mamá,2023,"",81 min,romance,"",Three girls seek a boyfriend for their mom to loosen a bit from her grasp.,Roberto Angel Salcedo,/name/nm2081164/,"Paloma Almonte, 
Christian Alvarez, 
María Boyero, 
Larimar Fiallo","/name/nm10206083/,/name/nm3689187/,/name/nm14359682/,/name/nm1927766/","",""
tt8986808,Monsters.,2019,"",116 min,romance,6.3,"A long time married couple comes to decide within 24 hours, through encounters with strangers, that letting go might be their biggest proof of love.",Marius Olteanu,/name/nm2278406/,"Judith State, 
Cristian Popa, 
Alexandru Potocean, 
Serban Pavlu","/name/nm8073251/,/name/nm1533950/,/name/nm2308578/,/name/nm0667904/",588.0,""
tt0065723,Five Bloody Graves,1969,GP,88 min,romance,3.3,"A former Civil War soldier returns to take revenge from a Yaqui chief who killed his wife in the marriage night. Death plays with both men, plus gun-runners and gold-runners, as her emissaries on Earth, to do a large harvest of souls.",Al Adamson,/name/nm0011467/,"Robert Dix, 
Scott Brady, 
Jim Davis, 
John Carradine","/name/nm0228718/,/name/nm0103722/,/name/nm0204824/,/name/nm0001017/",597.0,""
tt0036275,Presenting Lily Mars,1943,Passed,104 min,romance,6.8,"Small-town Indiana girl Lily Mars dreams to be a stage actress. She begs visiting Broadway producer John Thornway for a role but he dismisses her as an amateur. She follows him to New York and worms her way into his show, and his heart.",Norman Taurog,/name/nm0851537/,"Judy Garland, 
Van Heflin, 
Fay Bainter, 
Richard Carlson","/name/nm0000023/,/name/nm0001336/,/name/nm0047810/,/name/nm0137999/",1185.0,""
tt0320097,Hum Kisi Se Kum Nahin,2002,"",161 min,romance,4.2,"Munna Bhai, a dreaded Mumbai gangster, falls in love with a young woman named Komal. Things go hilariously awry when Munna sets out to marry her and has to fight off Dr. Rastogi, her brother, and Raja, her vagabond boyfriend.",David Dhawan,/name/nm0223522/,"Amitabh Bachchan, 
Sanjay Dutt, 
Asad Aleem, 
Ajay Devgn","/name/nm0000821/,/name/nm0004569/,/name/nm3619114/,/name/nm0222426/",1486.0,""
tt0036731,Cry of the Werewolf,1944,Passed,63 min,romance,5.3,A young woman raised by gypsies hides a deadly secret which she will do anything to protect.,Henry Levin,/name/nm0505610/,"Nina Foch, 
Stephen Crane, 
Osa Massen, 
Blanche Yurka","/name/nm0001225/,/name/nm0186428/,/name/nm0535169/,/name/nm0951063/",1097.0,""
tt0084873,Vokzal dlya dvoikh,1983,"",141 min,romance,7.8,A waitress from the provincial railway station falls in love with an accidental passenger. Before this passenger lies the menace of distant prison for the crime he didn't commit.,Eldar Ryazanov,/name/nm0752922/,"Lyudmila Gurchenko, 
Oleg Basilashvili, 
Nikita Mikhalkov, 
Nonna Mordyukova","/name/nm0348558/,/name/nm0059847/,/name/nm0586482/,/name/nm0603314/",3391.0,""
tt0025173,The Girl from Missouri,1934,Approved,75 min,romance,6.6,Chorus girl Eadie is determined to marry a millionaire without sacrificing her virtue.,"Jack Conway, 
Sam Wood",/name/nm0176699/,"Jean Harlow, 
Franchot Tone, 
Lionel Barrymore, 
Lewis Stone","/name/nm0939992/,/name/nm0001318/,/name/nm0867144/,/name/nm0000859/,/name/nm0832011/",1260.0,""
tt0037096,Mrs. Parkington,1944,Passed,124 min,romance,7.0,"A widowed matriarch reminisces about her family fortunes, including her romance with a financier/mine owner.",Tay Garnett,/name/nm0307819/,"Greer Garson, 
Walter Pidgeon, 
Edward Arnold, 
Agnes Moorehead","/name/nm0002093/,/name/nm0682074/,/name/nm0036427/,/name/nm0001547/",1651.0,""
tt2229313,Object of Beauty,"","","",romance,"",A look at 15 years in the life of a woman based in the art world.,Amy Adams,/name/nm0010736/,"","","",""
tt1602585,Ye Maaya Chesave,2010,PG-13,155 min,romance,7.7,"Karthik, an engineering graduate, wants to make films. He falls in love with Jessie, his neighbour, but her father opposes their relationship due to religious differences.",Gautham Vasudev Menon,/name/nm1069826/,"Naga Chaitanya Akkineni, 
Samantha Ruth Prabhu, 
Krishnudu, 
Sanjay Swaroop","/name/nm3602118/,/name/nm3606487/,/name/nm3809856/,/name/nm1670807/",3248.0,""
tt0039437,Green Dolphin Street,1947,Approved,141 min,romance,6.8,"A young man loved by two sisters becomes a naval officer and sails to New Zealand, where he drunkenly writes a marriage proposal to the wrong sister, profoundly affecting the life of the other.",Victor Saville,/name/nm0767701/,"Van Heflin, 
Lana Turner, 
Donna Reed, 
Richard Hart","/name/nm0001336/,/name/nm0001805/,/name/nm0001656/,/name/nm0366489/",1692.0,""
tt9653184,Ulan,2019,"",96 min,romance,7.6,"Maya (Lustre) is a girl who has always held a pessimistic view of the rain, reminding her of failed love and other depressing things. Will the rain ever stop her in her journey to overcome past heartaches?",Irene Villamor,/name/nm2042695/,"Nadine Lustre, 
Carlo Aquino, 
Elia Ilano, 
Perla Bautista","/name/nm4122772/,/name/nm0032633/,/name/nm7836926/,/name/nm0062540/",293.0,""
tt2140315,Raaz 3,2012,R,139 min,romance,4.1,"When an ingénue's sudden popularity threatens to shove her out of the spotlight, a movie star uses black magic in an attempt to derail her career.",Vikram Bhatt,/name/nm0080333/,"Bipasha Basu, 
Emraan Hashmi, 
Esha Gupta, 
Samir Chandra","/name/nm0060607/,/name/nm1431656/,/name/nm3373271/,/name/nm4606108/",3888.0,""
tt22743064,Yaariyan 2,2023,"",122 min,romance,"","A fun roller coaster ride about three young people reach Bangalore to dream, discover and explore, relocate to Bangalore where they face challenges that transform their lives.","Radhika Rao, 
Vinay Sapru",/name/nm1840921/,"Yash Dasgupta, 
Pearl V Puri, 
Divya Khosla Kumar, 
Murli Sharma","/name/nm1066482/,/name/nm3388514/,/name/nm9435844/,/name/nm1539788/,/name/nm1302330/","",""
tt0304040,French Lolita,1998,"",82 min,romance,6.9,Add a Plot,Pierre B. Reinhard,/name/nm0718082/,"Cécile Fleury, 
Richard Sun","/name/nm0282200/,/name/nm0837283/",19.0,""
tt12953548,Super Sharanya,2022,"",161 min,romance,6.4,"Sharanya, a shy and introverted person, is a native of Kollengode, Palakkad who moves to Thrissur to pursue engineering. She finds it difficult to cope with her new surroundings in college and her hostel.",Girish A.D.,/name/nm9214307/,"Anaswara Rajan, 
Mamitha Baiju, 
Naslen, 
Arjun Ashokan","/name/nm9503553/,/name/nm10310964/,/name/nm10899733/,/name/nm6976646/",1728.0,""
tt0213969,Padaiyappa,1999,"",181 min,romance,8.2,"The death of Padaiyappa's father destroys his family. But his luck changes, and he is able to lead a prosperous life, until his nemesis plots to ruin his happiness once more.",K.S. Ravikumar,/name/nm0433893/,"Shivaji Ganesan, 
Rajinikanth, 
Ramya Krishnan, 
Soundarya","/name/nm0304262/,/name/nm0707425/,/name/nm0471447/,/name/nm0815897/",7274.0,""
tt5665040,Suddenly Seventeen,2015,"",107 min,romance,6.3,"A 28-year-old woman who is unhappy in her marriage eats a piece of strange chocolate which transports her back to her 17-year-old self, the time before she met her husband.",Mo Zhang,/name/nm2754233/,"Ni Ni, 
Wallace Huo, 
Su Ma, 
Talu Wang","/name/nm4809043/,/name/nm1845301/,/name/nm3490752/,/name/nm6518721/",785.0,""
tt0085973,La mujer del juez,1984,"",90 min,romance,5.1,"Paz and Miguel have a seemingly happy marriage. But after moving to Logroño, where Miguel has been transferred as a judge, their life as a couple falls into monotony and suffers a serious ...                See full summary »",Francisco Lara Polop,/name/nm0487878/,"Norma Duval, 
Héctor Alterio, 
Manuel Tejada, 
Beatriz Elorrieta","/name/nm0245072/,/name/nm0022765/,/name/nm0854177/,/name/nm0255545/",74.0,""
tt0025601,One Night of Love,1934,Passed,84 min,romance,5.7,"Mary Barrett is an aspiring Opera singer who is taken under the wings of a famous operatic maestro, Guilio Monterverdi. After spending endless working hours together and arguing, their ...                See full summary »",Victor Schertzinger,/name/nm0006276/,"Grace Moore, 
Tullio Carminati, 
Lyle Talbot, 
Mona Barrie","/name/nm0601254/,/name/nm0138479/,/name/nm0847939/,/name/nm0055151/",669.0,""
tt8676044,Her Sey Seninle Güzel,2018,"",108 min,romance,3.7,"Deniz goes to Izmir when she sees the danger of losing her great love Emre,who has not succeeded in forgetting. Melisa, who is competing to steal Emre's heart.",Cem Karci,/name/nm2757429/,"Burcu Biricik, 
Mert Firat, 
Hazar Ergüçlü, 
Ilker Aksum","/name/nm5545310/,/name/nm2415920/,/name/nm4304940/,/name/nm1698608/",545.0,""
tt14658038,Any Other Night,"","","",romance,"","Freshly dumped Maggie (Jacobs) and flailing cab driver Max (Kenzari) meet the night of a crippling transit strike, with the latter loading all of Maggie's worldly possessions into the back ...                See full summary »",Michiel ten Horn,/name/nm2146887/,"Gillian Jacobs, 
Marwan Kenzari","/name/nm1843026/,/name/nm3092471/","",""
tt0038239,Week-End at the Waldorf,1945,Passed,130 min,romance,6.6,The misadventures of a group of diverse guests at the Waldorf Astoria hotel in Manhattan.,Robert Z. Leonard,/name/nm0502752/,"Ginger Rogers, 
Lana Turner, 
Walter Pidgeon, 
Van Johnson","/name/nm0001677/,/name/nm0001805/,/name/nm0682074/,/name/nm0004496/",1220.0,9513520.0
tt0026406,The Ghost Goes West,1935,Approved,95 min,romance,6.8,"A haunted Scottish castle is dismantled and transported to Florida, bringing the family ghost along with it.",René Clair,/name/nm0163229/,"Robert Donat, 
Jean Parker, 
Eugene Pallette, 
Elsa Lanchester","/name/nm0232196/,/name/nm0662335/,/name/nm0657874/,/name/nm0006471/",1935.0,""
tt1334605,The Red Man's View,"","",137 min,romance,"","A film about a Shoshone band who lived in a secluded valley in the 1860's, during the time of the last 'Free' roaming Native Americans in the midst of the American Civil War. They are discovered by a group of Union soldiers and squatters, and forced to move from their home. They are moved from valley to valley as the Union takes more and more of their land in a plan to eradicate the country of '...                See full summary »",Thomas R. Bond II,/name/nm1462555/,"Elaine Miles, 
Zahn McClarnon, 
Michael Spears, 
Courtney Gains","/name/nm0587111/,/name/nm0565647/,/name/nm0817375/,/name/nm0301381/","",""
tt0363504,Bigger Than the Sky,2005,PG-13,106 min,romance,6.0,"A man with a boring personality, job, life, and dumped by girlfriend, auditions at the community theater and gets the lead role as Cyrano despite no acting experience. It changes his life forever.",Al Corley,/name/nm0179959/,"Marcus Thomas, 
Amy Smart, 
John Corbett, 
Sean Astin","/name/nm0859197/,/name/nm0005442/,/name/nm0179173/,/name/nm0000276/",1553.0,20149.0
tt2298990,Life Is Beautiful,2012,"",167 min,romance,6.4,"It is a coming of age story of six youngsters, set in the beautiful nostalgic world of a working-middle class neighborhood. The film tracks their journey through the different seasons, ...                See full summary »",Sekhar Kammula,/name/nm2289322/,"Abijeet Duddala, 
Kaushik, 
Sudhakar Komakula, 
Rashmi Shastry","/name/nm5586707/,/name/nm5190130/,/name/nm5316449/,/name/nm5445167/",893.0,""
tt0340919,Puerto Vallarta Squeeze,2004,R,117 min,romance,5.6,"An American government hitman on the run, makes a pact with two travellers to help him disappear into the Mexican jungle.",Arthur Allan Seidelman,/name/nm0782381/,"Scott Glenn, 
Craig Wasson, 
Giovanna Zacarías, 
Harvey Keitel","/name/nm0001277/,/name/nm0913738/,/name/nm1015884/,/name/nm0000172/",1001.0,""
tt0255112,Dhaai Akshar Prem Ke,2000,"",167 min,romance,3.5,"Karan Khanna is an orphan and a captain in the Rajputana Armed Forces. He's madly in love with beautiful model Nisha, with whom he plans to tie the knot during his next leave. On the way to...                See full summary »",Raj Kanwar,/name/nm0438029/,"Abhishek Bachchan, 
Aishwarya Rai Bachchan, 
Amrish Puri, 
Anupam Kher","/name/nm0045393/,/name/nm0706787/,/name/nm0700869/,/name/nm0451600/",1419.0,""
tt0924258,Ninnu Choodalani,2001,"","",romance,4.0,The twin cities sport two sweet shop giants in the form of Siva Reddy (K Vishwanath) and Sahadeva Reddy (Kaikala Satyanarayana). Venu (Jr. NTR) is the teenage grandson of Siva Reddy and ...                See full summary »,V.R. Pratap,/name/nm2489329/,"M.S. Narayana, 
Maharshi Raghava, 
Sivaji Raja, 
Raveena Rajput","/name/nm0621263/,/name/nm0706474/,/name/nm0707296/,/name/nm2488289/",313.0,""
